3000,15
3001,15
3002,15
3003,15
3004,15
3005,15
3006,15
3007,15
3008,16
3009,16
3010,16
3011,16
3012,16
3013,16
3014,16
3015,16
3016,17
3017,17
3018,17
3019,17
3020,17
3021,17
3022,17
3023,17
3024,18
3025,18
3026,18
3027,18
3028,18
3029,18
3030,18
3031,18
3032,19
3033,19
3034,19
3035,19
3036,19
3037,19
3038,19
3039,19
3040,20
3041,20
3042,20
3043,20
3044,20
3045,20
3046,20
3047,20
3048,21
3049,21
3050,21
3051,21
3052,21
3053,21
3054,21
3055,21
3056,22
3057,22
3058,22
3059,22
3060,22
3061,22
3062,22
3063,22
3064,23
3065,23
3066,23
3067,23
3068,23
3069,23
3070,23
3071,23
3072,0
3073,0
3074,0
3075,0
3076,0
3077,0
3078,0
3079,0
3080,1
3081,1
3082,1
3083,1
3084,1
3085,1
3086,1
3087,1
3088,2
3089,2
3090,2
3091,2
3092,2
3093,2
3094,2
3095,2
3096,3
3097,3
3098,3
3099,3
3100,3
3101,3
3102,3
3103,3
3104,4
3105,4
3106,4
3107,4
3108,4
3109,4
3110,4
3111,4
3112,5
3113,5
3114,5
3115,5
3116,5
3117,5
3118,5
3119,5
3120,6
3121,6
3122,6
3123,6
3124,6
3125,6
3126,6
3127,6
3128,7
3129,7
3130,7
3131,7
3132,7
3133,7
3134,7
3135,7
3136,8
3137,8
3138,8
3139,8
3140,8
3141,8
3142,8
3143,8
3144,9
3145,9
3146,9
3147,9
3148,9
3149,9
3150,9
3151,9
3152,10
3153,10
3154,10
3155,10
3156,10
3157,10
3158,10
3159,10
3160,11
3161,11
3162,11
3163,11
3164,11
3165,11
3166,11
3167,11
3168,12
3169,12
3170,12
3171,12
3172,12
3173,12
3174,12
3175,12
3176,13
3177,13
3178,13
3179,13
3180,13
3181,13
3182,13
3183,13
3184,14
3185,14
3186,14
3187,14
3188,14
3189,14
3190,14
3191,14
3192,15
3193,15
3194,15
3195,15
3196,15
3197,15
3198,15
3199,15
3200,16
3201,16
3202,16
3203,16
3204,16
3205,16
3206,16
3207,16
3208,17
3209,17
3210,17
3211,17
3212,17
3213,17
3214,17
3215,17
3216,18
3217,18
3218,18
3219,18
3220,18
3221,18
3222,18
3223,18
3224,19
3225,19
3226,19
3227,19
3228,19
3229,19
3230,19
3231,19
3232,20
3233,20
3234,20
3235,20
3236,20
3237,20
3238,20
3239,20
3240,21
3241,21
3242,21
3243,21
3244,21
3245,21
3246,21
3247,21
3248,22
3249,22
3250,22
3251,22
3252,22
3253,22
3254,22
3255,22
3256,23
3257,23
3258,23
3259,23
3260,23
3261,23
3262,23
3263,23
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,1
3273,1
3274,1
3275,1
3276,1
3277,1
3278,1
3279,1
3280,2
3281,2
3282,2
3283,2
3284,2
3285,2
3286,2
3287,2
3288,3
3289,3
3290,3
3291,3
3292,3
3293,3
3294,3
3295,3
3296,4
3297,4
3298,4
3299,4
3300,4
3301,4
3302,4
3303,4
3304,5
3305,5
3306,5
3307,5
3308,5
3309,5
3310,5
3311,5
3312,6
3313,6
3314,6
3315,6
3316,6
3317,6
3318,6
3319,6
3320,7
3321,7
3322,7
3323,7
3324,7
3325,7
3326,7
3327,7
3328,8
3329,8
3330,8
3331,8
3332,8
3333,8
3334,8
3335,8
3336,9
3337,9
3338,9
3339,9
3340,9
3341,9
3342,9
3343,9
3344,10
3345,10
3346,10
3347,10
3348,10
3349,10
3350,10
3351,10
3352,11
3353,11
3354,11
3355,11
3356,11
3357,11
3358,11
3359,11
3360,12
3361,12
3362,12
3363,12
3364,12
3365,12
3366,12
3367,12
3368,13
3369,13
3370,13
3371,13
3372,13
3373,13
3374,13
3375,13
3376,14
3377,14
3378,14
3379,14
3380,14
3381,14
3382,14
3383,14
3384,15
3385,15
3386,15
3387,15
3388,15
3389,15
3390,15
3391,15
3392,16
3393,16
3394,16
3395,16
3396,16
3397,16
3398,16
3399,16
3400,17
3401,17
3402,17
3403,17
3404,17
3405,17
3406,17
3407,17
3408,18
3409,18
3410,18
3411,18
3412,18
3413,18
3414,18
3415,18
3416,19
3417,19
3418,19
3419,19
3420,19
3421,19
3422,19
3423,19
3424,20
3425,20
3426,20
3427,20
3428,20
3429,20
3430,20
3431,20
3432,21
3433,21
3434,21
3435,21
3436,21
3437,21
3438,21
3439,21
3440,22
3441,22
3442,22
3443,22
3444,22
3445,22
3446,22
3447,22
3448,23
3449,23
3450,23
3451,23
3452,23
3453,23
3454,23
3455,23
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,1
3465,1
3466,1
3467,1
3468,1
3469,1
3470,1
3471,1
3472,2
3473,2
3474,2
3475,2
3476,2
3477,2
3478,2
3479,2
3480,3
3481,3
3482,3
3483,3
3484,3
3485,3
3486,3
3487,3
3488,4
3489,4
3490,4
3491,4
3492,4
3493,4
3494,4
3495,4
3496,5
3497,5
3498,5
3499,5
3500,5
3501,5
3502,5
3503,5
3504,6
3505,6
3506,6
3507,6
3508,6
3509,6
3510,6
3511,6
3512,7
3513,7
3514,7
3515,7
3516,7
3517,7
3518,7
3519,7
3520,8
3521,8
3522,8
3523,8
3524,8
3525,8
3526,8
3527,8
3528,9
3529,9
3530,9
3531,9
3532,9
3533,9
3534,9
3535,9
3536,10
3537,10
3538,10
3539,10
3540,10
3541,10
3542,10
3543,10
3544,11
3545,11
3546,11
3547,11
3548,11
3549,11
3550,11
3551,11
3552,12
3553,12
3554,12
3555,12
3556,12
3557,12
3558,12
3559,12
3560,13
3561,13
3562,13
3563,13
3564,13
3565,13
3566,13
3567,13
3568,14
3569,14
3570,14
3571,14
3572,14
3573,14
3574,14
3575,14
3576,15
3577,15
3578,15
3579,15
3580,15
3581,15
3582,15
3583,15
3584,16
3585,16
3586,16
3587,16
3588,16
3589,16
3590,16
3591,16
3592,17
3593,17
3594,17
3595,17
3596,17
3597,17
3598,17
3599,17
3600,18
3601,18
3602,18
3603,18
3604,18
3605,18
3606,18
3607,18
3608,19
3609,19
3610,19
3611,19
3612,19
3613,19
3614,19
3615,19
3616,20
3617,20
3618,20
3619,20
3620,20
3621,20
3622,20
3623,20
3624,21
3625,21
3626,21
3627,21
3628,21
3629,21
3630,21
3631,21
3632,22
3633,22
3634,22
3635,22
3636,22
3637,22
3638,22
3639,22
3640,23
3641,23
3642,23
3643,23
3644,23
3645,23
3646,23
3647,23
3648,0
3649,0
3650,0
3651,0
3652,0
3653,0
3654,0
3655,0
3656,1
3657,1
3658,1
3659,1
3660,1
3661,1
3662,1
3663,1
3664,2
3665,2
3666,2
3667,2
3668,2
3669,2
3670,2
3671,2
3672,3
3673,3
3674,3
3675,3
3676,3
3677,3
3678,3
3679,3
3680,4
3681,4
3682,4
3683,4
3684,4
3685,4
3686,4
3687,4
3688,5
3689,5
3690,5
3691,5
3692,5
3693,5
3694,5
3695,5
3696,6
3697,6
3698,6
3699,6
3700,6
3701,6
3702,6
3703,6
3704,7
3705,7
3706,7
3707,7
3708,7
3709,7
3710,7
3711,7
3712,8
3713,8
3714,8
3715,8
3716,8
3717,8
3718,8
3719,8
3720,9
3721,9
3722,9
3723,9
3724,9
3725,9
3726,9
3727,9
3728,10
3729,10
3730,10
3731,10
3732,10
3733,10
3734,10
3735,10
3736,11
3737,11
3738,11
3739,11
3740,11
3741,11
3742,11
3743,11
3744,12
3745,12
3746,12
3747,12
3748,12
3749,12
3750,12
3751,12
3752,13
3753,13
3754,13
3755,13
3756,13
3757,13
3758,13
3759,13
3760,14
3761,14
3762,14
3763,14
3764,14
3765,14
3766,14
3767,14
3768,15
3769,15
3770,15
3771,15
3772,15
3773,15
3774,15
3775,15
3776,16
3777,16
3778,16
3779,16
3780,16
3781,16
3782,16
3783,16
3784,17
3785,17
3786,17
3787,17
3788,17
3789,17
3790,17
3791,17
3792,18
3793,18
3794,18
3795,18
3796,18
3797,18
3798,18
3799,18
3800,19
3801,19
3802,19
3803,19
3804,19
3805,19
3806,19
3807,19
3808,20
3809,20
3810,20
3811,20
3812,20
3813,20
3814,20
3815,20
3816,21
3817,21
3818,21
3819,21
3820,21
3821,21
3822,21
3823,21
3824,22
3825,22
3826,22
3827,22
3828,22
3829,22
3830,22
3831,22
3832,23
3833,23
3834,23
3835,23
3836,23
3837,23
3838,23
3839,23
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,1
3849,1
3850,1
3851,1
3852,1
3853,1
3854,1
3855,1
3856,2
3857,2
3858,2
3859,2
3860,2
3861,2
3862,2
3863,2
3864,3
3865,3
3866,3
3867,3
3868,3
3869,3
3870,3
3871,3
3872,4
3873,4
3874,4
3875,4
3876,4
3877,4
3878,4
3879,4
3880,5
3881,5
3882,5
3883,5
3884,5
3885,5
3886,5
3887,5
3888,6
3889,6
3890,6
3891,6
3892,6
3893,6
3894,6
3895,6
3896,7
3897,7
3898,7
3899,7
3900,7
3901,7
3902,7
3903,7
3904,8
3905,8
3906,8
3907,8
3908,8
3909,8
3910,8
3911,8
3912,9
3913,9
3914,9
3915,9
3916,9
3917,9
3918,9
3919,9
3920,10
3921,10
3922,10
3923,10
3924,10
3925,10
3926,10
3927,10
3928,11
3929,11
3930,11
3931,11
3932,11
3933,11
3934,11
3935,11
3936,12
3937,12
3938,12
3939,12
3940,12
3941,12
3942,12
3943,12
3944,13
3945,13
3946,13
3947,13
3948,13
3949,13
3950,13
3951,13
3952,14
3953,14
3954,14
3955,14
3956,14
3957,14
3958,14
3959,14
3960,15
3961,15
3962,15
3963,15
3964,15
3965,15
3966,15
3967,15
3968,16
3969,16
3970,16
3971,16
3972,16
3973,16
3974,16
3975,16
3976,17
3977,17
3978,17
3979,17
3980,17
3981,17
3982,17
3983,17
3984,18
3985,18
3986,18
3987,18
3988,18
3989,18
3990,18
3991,18
3992,19
3993,19
3994,19
3995,19
3996,19
3997,19
3998,19
3999,19
4000,20
4001,20
4002,20
4003,20
4004,20
4005,20
4006,20
4007,20
4008,21
4009,21
4010,21
4011,21
4012,21
4013,21
4014,21
4015,21
4016,22
4017,22
4018,22
4019,22
4020,22
4021,22
4022,22
4023,22
4024,23
4025,23
4026,23
4027,23
4028,23
4029,23
4030,23
4031,23
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,1
4041,1
4042,1
4043,1
4044,1
4045,1
4046,1
4047,1
4048,2
4049,2
4050,2
4051,2
4052,2
4053,2
4054,2
4055,2
4056,3
4057,3
4058,3
4059,3
4060,3
4061,3
4062,3
4063,3
4064,4
4065,4
4066,4
4067,4
4068,4
4069,4
4070,4
4071,4
4072,5
4073,5
4074,5
4075,5
4076,5
4077,5
4078,5
4079,5
4080,6
4081,6
4082,6
4083,6
4084,6
4085,6
4086,6
4087,6
4088,7
4089,7
4090,7
4091,7
4092,7
4093,7
4094,7
4095,7
4096,8
4097,8
4098,8
4099,8
4100,8
4101,8
4102,8
4103,8
4104,9
4105,9
4106,9
4107,9
4108,9
4109,9
4110,9
4111,9
4112,10
4113,10
4114,10
4115,10
4116,10
4117,10
4118,10
4119,10
4120,11
4121,11
4122,11
4123,11
4124,11
4125,11
4126,11
4127,11
4128,12
4129,12
4130,12
4131,12
4132,12
4133,12
4134,12
4135,12
4136,13
4137,13
4138,13
4139,13
4140,13
4141,13
4142,13
4143,13
4144,14
4145,14
4146,14
4147,14
4148,14
4149,14
4150,14
4151,14
4152,15
4153,15
4154,15
4155,15
4156,15
4157,15
4158,15
4159,15
4160,16
4161,16
4162,16
4163,16
4164,16
4165,16
4166,16
4167,16
4168,17
4169,17
4170,17
4171,17
4172,17
4173,17
4174,17
4175,17
4176,18
4177,18
4178,18
4179,18
4180,18
4181,18
4182,18
4183,18
4184,19
4185,19
4186,19
4187,19
4188,19
4189,19
4190,19
4191,19
4192,20
4193,20
4194,20
4195,20
4196,20
4197,20
4198,20
4199,20
4200,21
4201,21
4202,21
4203,21
4204,21
4205,21
4206,21
4207,21
4208,22
4209,22
4210,22
4211,22
4212,22
4213,22
4214,22
4215,22
4216,23
4217,23
4218,23
4219,23
4220,23
4221,23
4222,23
4223,23
4224,0
4225,0
4226,0
4227,0
4228,0
4229,0
4230,0
4231,0
4232,1
4233,1
4234,1
4235,1
4236,1
4237,1
4238,1
4239,1
4240,2
4241,2
4242,2
4243,2
4244,2
4245,2
4246,2
4247,2
4248,3
4249,3
4250,3
4251,3
4252,3
4253,3
4254,3
4255,3
4256,4
4257,4
4258,4
4259,4
4260,4
4261,4
4262,4
4263,4
4264,5
4265,5
4266,5
4267,5
4268,5
4269,5
4270,5
4271,5
4272,6
4273,6
4274,6
4275,6
4276,6
4277,6
4278,6
4279,6
4280,7
4281,7
4282,7
4283,7
4284,7
4285,7
4286,7
4287,7
4288,8
4289,8
4290,8
4291,8
4292,8
4293,8
4294,8
4295,8
4296,9
4297,9
4298,9
4299,9
4300,9
4301,9
4302,9
4303,9
4304,10
4305,10
4306,10
4307,10
4308,10
4309,10
4310,10
4311,10
4312,11
4313,11
4314,11
4315,11
4316,11
4317,11
4318,11
4319,11
4320,12
4321,12
4322,12
4323,12
4324,12
4325,12
4326,12
4327,12
4328,13
4329,13
4330,13
4331,13
4332,13
4333,13
4334,13
4335,13
4336,14
4337,14
4338,14
4339,14
4340,14
4341,14
4342,14
4343,14
4344,15
4345,15
4346,15
4347,15
4348,15
4349,15
4350,15
4351,15
4352,16
4353,16
4354,16
4355,16
4356,16
4357,16
4358,16
4359,16
4360,17
4361,17
4362,17
4363,17
4364,17
4365,17
4366,17
4367,17
4368,18
4369,18
4370,18
4371,18
4372,18
4373,18
4374,18
4375,18
4376,19
4377,19
4378,19
4379,19
4380,19
4381,19
4382,19
4383,19
4384,20
4385,20
4386,20
4387,20
4388,20
4389,20
4390,20
4391,20
4392,21
4393,21
4394,21
4395,21
4396,21
4397,21
4398,21
4399,21
4400,22
4401,22
4402,22
4403,22
4404,22
4405,22
4406,22
4407,22
4408,23
4409,23
4410,23
4411,23
4412,23
4413,23
4414,23
4415,23
4416,0
4417,0
4418,0
4419,0
4420,0
4421,0
4422,0
4423,0
4424,1
4425,1
4426,1
4427,1
4428,1
4429,1
4430,1
4431,1
4432,2
4433,2
4434,2
4435,2
4436,2
4437,2
4438,2
4439,2
4440,3
4441,3
4442,3
4443,3
4444,3
4445,3
4446,3
4447,3
4448,4
4449,4
4450,4
4451,4
4452,4
4453,4
4454,4
4455,4
4456,5
4457,5
4458,5
4459,5
4460,5
4461,5
4462,5
4463,5
4464,6
4465,6
4466,6
4467,6
4468,6
4469,6
4470,6
4471,6
4472,7
4473,7
4474,7
4475,7
4476,7
4477,7
4478,7
4479,7
4480,8
4481,8
4482,8
4483,8
4484,8
4485,8
4486,8
4487,8
4488,9
4489,9
4490,9
4491,9
4492,9
4493,9
4494,9
4495,9
4496,10
4497,10
4498,10
4499,10
4500,10
4501,10
4502,10
4503,10
4504,11
4505,11
4506,11
4507,11
4508,11
4509,11
4510,11
4511,11
4512,12
4513,12
4514,12
4515,12
4516,12
4517,12
4518,12
4519,12
4520,13
4521,13
4522,13
4523,13
4524,13
4525,13
4526,13
4527,13
4528,14
4529,14
4530,14
4531,14
4532,14
4533,14
4534,14
4535,14
4536,15
4537,15
4538,15
4539,15
4540,15
4541,15
4542,15
4543,15
4544,16
4545,16
4546,16
4547,16
4548,16
4549,16
4550,16
4551,16
4552,17
4553,17
4554,17
4555,17
4556,17
4557,17
4558,17
4559,17
4560,18
4561,18
4562,18
4563,18
4564,18
4565,18
4566,18
4567,18
4568,19
4569,19
4570,19
4571,19
4572,19
4573,19
4574,19
4575,19
4576,20
4577,20
4578,20
4579,20
4580,20
4581,20
4582,20
4583,20
4584,21
4585,21
4586,21
4587,21
4588,21
4589,21
4590,21
4591,21
4592,22
4593,22
4594,22
4595,22
4596,22
4597,22
4598,22
4599,22
4600,23
4601,23
4602,23
4603,23
4604,23
4605,23
4606,23
4607,23
4608,0
4609,0
4610,0
4611,0
4612,0
4613,0
4614,0
4615,0
4616,1
4617,1
4618,1
4619,1
4620,1
4621,1
4622,1
4623,1
4624,2
4625,2
4626,2
4627,2
4628,2
4629,2
4630,2
4631,2
4632,3
4633,3
4634,3
4635,3
4636,3
4637,3
4638,3
4639,3
4640,4
4641,4
4642,4
4643,4
4644,4
4645,4
4646,4
4647,4
4648,5
4649,5
4650,5
4651,5
4652,5
4653,5
4654,5
4655,5
4656,6
4657,6
4658,6
4659,6
4660,6
4661,6
4662,6
4663,6
4664,7
4665,7
4666,7
4667,7
4668,7
4669,7
4670,7
4671,7
4672,8
4673,8
4674,8
4675,8
4676,8
4677,8
4678,8
4679,8
4680,9
4681,9
4682,9
4683,9
4684,9
4685,9
4686,9
4687,9
4688,10
4689,10
4690,10
4691,10
4692,10
4693,10
4694,10
4695,10
4696,11
4697,11
4698,11
4699,11
4700,11
4701,11
4702,11
4703,11
4704,12
4705,12
4706,12
4707,12
4708,12
4709,12
4710,12
4711,12
4712,13
4713,13
4714,13
4715,13
4716,13
4717,13
4718,13
4719,13
4720,14
4721,14
4722,14
4723,14
4724,14
4725,14
4726,14
4727,14
4728,15
4729,15
4730,15
4731,15
4732,15
4733,15
4734,15
4735,15
4736,16
4737,16
4738,16
4739,16
4740,16
4741,16
4742,16
4743,16
4744,17
4745,17
4746,17
4747,17
4748,17
4749,17
4750,17
4751,17
4752,18
4753,18
4754,18
4755,18
4756,18
4757,18
4758,18
4759,18
4760,19
4761,19
4762,19
4763,19
4764,19
4765,19
4766,19
4767,19
4768,20
4769,20
4770,20
4771,20
4772,20
4773,20
4774,20
4775,20
4776,21
4777,21
4778,21
4779,21
4780,21
4781,21
4782,21
4783,21
4784,22
4785,22
4786,22
4787,22
4788,22
4789,22
4790,22
4791,22
4792,23
4793,23
4794,23
4795,23
4796,23
4797,23
4798,23
4799,23
4800,0
4801,0
4802,0
4803,0
4804,0
4805,0
4806,0
4807,0
4808,1
4809,1
4810,1
4811,1
4812,1
4813,1
4814,1
4815,1
4816,2
4817,2
4818,2
4819,2
4820,2
4821,2
4822,2
4823,2
4824,3
4825,3
4826,3
4827,3
4828,3
4829,3
4830,3
4831,3
4832,4
4833,4
4834,4
4835,4
4836,4
4837,4
4838,4
4839,4
4840,5
4841,5
4842,5
4843,5
4844,5
4845,5
4846,5
4847,5
4848,6
4849,6
4850,6
4851,6
4852,6
4853,6
4854,6
4855,6
4856,7
4857,7
4858,7
4859,7
4860,7
4861,7
4862,7
4863,7
4864,8
4865,8
4866,8
4867,8
4868,8
4869,8
4870,8
4871,8
4872,9
4873,9
4874,9
4875,9
4876,9
4877,9
4878,9
4879,9
4880,10
4881,10
4882,10
4883,10
4884,10
4885,10
4886,10
4887,10
4888,11
4889,11
4890,11
4891,11
4892,11
4893,11
4894,11
4895,11
4896,12
4897,12
4898,12
4899,12
4900,12
4901,12
4902,12
4903,12
4904,13
4905,13
4906,13
4907,13
4908,13
4909,13
4910,13
4911,13
4912,14
4913,14
4914,14
4915,14
4916,14
4917,14
4918,14
4919,14
4920,15
4921,15
4922,15
4923,15
4924,15
4925,15
4926,15
4927,15
4928,16
4929,16
4930,16
4931,16
4932,16
4933,16
4934,16
4935,16
4936,17
4937,17
4938,17
4939,17
4940,17
4941,17
4942,17
4943,17
4944,18
4945,18
4946,18
4947,18
4948,18
4949,18
4950,18
4951,18
4952,19
4953,19
4954,19
4955,19
4956,19
4957,19
4958,19
4959,19
4960,20
4961,20
4962,20
4963,20
4964,20
4965,20
4966,20
4967,20
4968,21
4969,21
4970,21
4971,21
4972,21
4973,21
4974,21
4975,21
4976,22
4977,22
4978,22
4979,22
4980,22
4981,22
4982,22
4983,22
4984,23
4985,23
4986,23
4987,23
4988,23
4989,23
4990,23
4991,23
4992,0
4993,0
4994,0
4995,0
4996,0
4997,0
4998,0
4999,0
5000,1
5001,1
5002,1
5003,1
5004,1
5005,1
5006,1
5007,1
5008,2
5009,2
5010,2
5011,2
5012,2
5013,2
5014,2
5015,2
5016,3
5017,3
5018,3
5019,3
5020,3
5021,3
5022,3
5023,3
5024,4
5025,4
5026,4
5027,4
5028,4
5029,4
5030,4
5031,4
5032,5
5033,5
5034,5
5035,5
5036,5
5037,5
5038,5
5039,5
5040,6
5041,6
5042,6
5043,6
5044,6
5045,6
5046,6
5047,6
5048,7
5049,7
5050,7
5051,7
5052,7
5053,7
5054,7
5055,7
5056,8
5057,8
5058,8
5059,8
5060,8
5061,8
5062,8
5063,8
5064,9
5065,9
5066,9
5067,9
5068,9
5069,9
5070,9
5071,9
5072,10
5073,10
5074,10
5075,10
5076,10
5077,10
5078,10
5079,10
5080,11
5081,11
5082,11
5083,11
5084,11
5085,11
5086,11
5087,11
5088,12
5089,12
5090,12
5091,12
5092,12
5093,12
5094,12
5095,12
5096,13
5097,13
5098,13
5099,13
5100,13
5101,13
5102,13
5103,13
5104,14
5105,14
5106,14
5107,14
5108,14
5109,14
5110,14
5111,14
5112,15
5113,15
5114,15
5115,15
5116,15
5117,15
5118,15
5119,15
5120,16
5121,16
5122,16
5123,16
5124,16
5125,16
5126,16
5127,16
5128,17
5129,17
5130,17
5131,17
5132,17
5133,17
5134,17
5135,17
5136,18
5137,18
5138,18
5139,18
5140,18
5141,18
5142,18
5143,18
5144,19
5145,19
5146,19
5147,19
5148,19
5149,19
5150,19
5151,19
5152,20
5153,20
5154,20
5155,20
5156,20
5157,20
5158,20
5159,20
5160,21
5161,21
5162,21
5163,21
5164,21
5165,21
5166,21
5167,21
5168,22
5169,22
5170,22
5171,22
5172,22
5173,22
5174,22
5175,22
5176,23
5177,23
5178,23
5179,23
5180,23
5181,23
5182,23
5183,23
5184,0
5185,0
5186,0
5187,0
5188,0
5189,0
5190,0
5191,0
5192,1
5193,1
5194,1
5195,1
5196,1
5197,1
5198,1
5199,1
5200,2
5201,2
5202,2
5203,2
5204,2
5205,2
5206,2
5207,2
5208,3
5209,3
5210,3
5211,3
5212,3
5213,3
5214,3
5215,3
5216,4
5217,4
5218,4
5219,4
5220,4
5221,4
5222,4
5223,4
5224,5
5225,5
5226,5
5227,5
5228,5
5229,5
5230,5
5231,5
5232,6
5233,6
5234,6
5235,6
5236,6
5237,6
5238,6
5239,6
5240,7
5241,7
5242,7
5243,7
5244,7
5245,7
5246,7
5247,7
5248,8
5249,8
5250,8
5251,8
5252,8
5253,8
5254,8
5255,8
5256,9
5257,9
5258,9
5259,9
5260,9
5261,9
5262,9
5263,9
5264,10
5265,10
5266,10
5267,10
5268,10
5269,10
5270,10
5271,10
5272,11
5273,11
5274,11
5275,11
5276,11
5277,11
5278,11
5279,11
5280,12
5281,12
5282,12
5283,12
5284,12
5285,12
5286,12
5287,12
5288,13
5289,13
5290,13
5291,13
5292,13
5293,13
5294,13
5295,13
5296,14
5297,14
5298,14
5299,14
5300,14
5301,14
5302,14
5303,14
5304,15
5305,15
5306,15
5307,15
5308,15
5309,15
5310,15
5311,15
5312,16
5313,16
5314,16
5315,16
5316,16
5317,16
5318,16
5319,16
5320,17
5321,17
5322,17
5323,17
5324,17
5325,17
5326,17
5327,17
5328,18
5329,18
5330,18
5331,18
5332,18
5333,18
5334,18
5335,18
5336,19
5337,19
5338,19
5339,19
5340,19
5341,19
5342,19
5343,19
5344,20
5345,20
5346,20
5347,20
5348,20
5349,20
5350,20
5351,20
5352,21
5353,21
5354,21
5355,21
5356,21
5357,21
5358,21
5359,21
5360,22
5361,22
5362,22
5363,22
5364,22
5365,22
5366,22
5367,22
5368,23
5369,23
5370,23
5371,23
5372,23
5373,23
5374,23
5375,23
5376,0
5377,0
5378,0
5379,0
5380,0
5381,0
5382,0
5383,0
5384,1
5385,1
5386,1
5387,1
5388,1
5389,1
5390,1
5391,1
5392,2
5393,2
5394,2
5395,2
5396,2
5397,2
5398,2
5399,2
5400,3
5401,3
5402,3
5403,3
5404,3
5405,3
5406,3
5407,3
5408,4
5409,4
5410,4
5411,4
5412,4
5413,4
5414,4
5415,4
5416,5
5417,5
5418,5
5419,5
5420,5
5421,5
5422,5
5423,5
5424,6
5425,6
5426,6
5427,6
5428,6
5429,6
5430,6
5431,6
5432,7
5433,7
5434,7
5435,7
5436,7
5437,7
5438,7
5439,7
5440,8
5441,8
5442,8
5443,8
5444,8
5445,8
5446,8
5447,8
5448,9
5449,9
5450,9
5451,9
5452,9
5453,9
5454,9
5455,9
5456,10
5457,10
5458,10
5459,10
5460,10
5461,10
5462,10
5463,10
5464,11
5465,11
5466,11
5467,11
5468,11
5469,11
5470,11
5471,11
5472,12
5473,12
5474,12
5475,12
5476,12
5477,12
5478,12
5479,12
5480,13
5481,13
5482,13
5483,13
5484,13
5485,13
5486,13
5487,13
5488,14
5489,14
5490,14
5491,14
5492,14
5493,14
5494,14
5495,14
5496,15
5497,15
5498,15
5499,15
5500,15
5501,15
5502,15
5503,15
5504,16
5505,16
5506,16
5507,16
5508,16
5509,16
5510,16
5511,16
5512,17
5513,17
5514,17
5515,17
5516,17
5517,17
5518,17
5519,17
5520,18
5521,18
5522,18
5523,18
5524,18
5525,18
5526,18
5527,18
5528,19
5529,19
5530,19
5531,19
5532,19
5533,19
5534,19
5535,19
5536,20
5537,20
5538,20
5539,20
5540,20
5541,20
5542,20
5543,20
5544,21
5545,21
5546,21
5547,21
5548,21
5549,21
5550,21
5551,21
5552,22
5553,22
5554,22
5555,22
5556,22
5557,22
5558,22
5559,22
5560,23
5561,23
5562,23
5563,23
5564,23
5565,23
5566,23
5567,23
5568,0
5569,0
5570,0
5571,0
5572,0
5573,0
5574,0
5575,0
5576,1
5577,1
5578,1
5579,1
5580,1
5581,1
5582,1
5583,1
5584,2
5585,2
5586,2
5587,2
5588,2
5589,2
5590,2
5591,2
5592,3
5593,3
5594,3
5595,3
5596,3
5597,3
5598,3
5599,3
5600,4
5601,4
5602,4
5603,4
5604,4
5605,4
5606,4
5607,4
5608,5
5609,5
5610,5
5611,5
5612,5
5613,5
5614,5
5615,5
5616,6
5617,6
5618,6
5619,6
5620,6
5621,6
5622,6
5623,6
5624,7
5625,7
5626,7
5627,7
5628,7
5629,7
5630,7
5631,7
5632,8
5633,8
5634,8
5635,8
5636,8
5637,8
5638,8
5639,8
5640,9
5641,9
5642,9
5643,9
5644,9
5645,9
5646,9
5647,9
5648,10
5649,10
5650,10
5651,10
5652,10
5653,10
5654,10
5655,10
5656,11
5657,11
5658,11
5659,11
5660,11
5661,11
5662,11
5663,11
5664,12
5665,12
5666,12
5667,12
5668,12
5669,12
5670,12
5671,12
5672,13
5673,13
5674,13
5675,13
5676,13
5677,13
5678,13
5679,13
5680,14
5681,14
5682,14
5683,14
5684,14
5685,14
5686,14
5687,14
5688,15
5689,15
5690,15
5691,15
5692,15
5693,15
5694,15
5695,15
5696,16
5697,16
5698,16
5699,16
5700,16
5701,16
5702,16
5703,16
5704,17
5705,17
5706,17
5707,17
5708,17
5709,17
5710,17
5711,17
5712,18
5713,18
5714,18
5715,18
5716,18
5717,18
5718,18
5719,18
5720,19
5721,19
5722,19
5723,19
5724,19
5725,19
5726,19
5727,19
5728,20
5729,20
5730,20
5731,20
5732,20
5733,20
5734,20
5735,20
5736,21
5737,21
5738,21
5739,21
5740,21
5741,21
5742,21
5743,21
5744,22
5745,22
5746,22
5747,22
5748,22
5749,22
5750,22
5751,22
5752,23
5753,23
5754,23
5755,23
5756,23
5757,23
5758,23
5759,23
5760,0
5761,0
5762,0
5763,0
5764,0
5765,0
5766,0
5767,0
5768,1
5769,1
5770,1
5771,1
5772,1
5773,1
5774,1
5775,1
5776,2
5777,2
5778,2
5779,2
5780,2
5781,2
5782,2
5783,2
5784,3
5785,3
5786,3
5787,3
5788,3
5789,3
5790,3
5791,3
5792,4
5793,4
5794,4
5795,4
5796,4
5797,4
5798,4
5799,4
